id,Response
506279,0.00035715105793828194
506280,0.00026320728023007683
506281,0.04422685350708807
506282,0.0002839181774040647
506283,0.2349991387684955
506284,0.0002028664108464591
506285,0.2965801805243875
506286,0.258247406221335
506287,0.00038550911240051264
506288,0.3054712818673599
506289,0.0003114691546564421
506290,0.0007323229646841593
506291,0.2519098289526714
506292,0.00033446024805501
506293,0.0011815223045620739
506294,0.3706382145494052
506295,0.27579481536347655
506296,0.0011514719605685048
506297,0.0010931010571086507
506298,0.00045875398818926593
506299,0.42809074179232953
506300,0.09275545297301975
506301,0.0004317137201642989
506302,0.3451242053569733
506303,0.3379169787089057
506304,0.3118730686363585
506305,0.26923207508300623
506306,0.46037590556128105
506307,0.0012623353920116693
506308,0.0014434432875744833
506309,0.1788121066685815
506310,0.29993661154655904
506311,0.1556418446896221
506312,0.019386976595187805
506313,0.0009564350699252724
506314,0.16135827026950975
506315,0.3416165965758282
506316,0.11622058511416974
506317,0.000894298985536559
506318,0.24805025227407543
506319,0.2094499522486407
506320,0.005782697931343028
506321,0.00028785220568377823
506322,0.0006352279994741604
506323,0.0005468123225001201
506324,0.002064872314886652
506325,0.0003817982484725643
506326,0.30920337066897796
506327,0.33656938465303654
506328,0.002083049452238467
506329,0.32406838766570956
506330,0.2585783603139194
506331,0.28580400569129405
506332,0.00028684859003753535
506333,0.0003077853015732381
506334,0.022445579702739984
506335,0.2785697973836015
506336,0.2543833927734636
506337,0.00018526816687761594
506338,0.00038300711592566733
506339,0.000291738293205457
506340,0.04567731678320748
506341,0.09310913185712204
506342,0.18105686599782125
506343,0.10720886666881461
506344,0.18972452982271687
506345,0.36906157250443183
506346,0.00037741608026218605
506347,0.0002500071794301508
506348,0.0002811035843591337
506349,0.0004063727908614173
506350,0.06976455058719218
506351,0.00034728647638919066
506352,0.3377047796236917
506353,0.10935440255182033
506354,0.02380677886194627
506355,0.3898432458387676
506356,0.4081759278708899
506357,0.00032073691926255395
506358,0.23629534996039958
506359,0.00030240218052322745
506360,0.22405300081292104
506361,0.0008579587850649533
506362,0.011915138738806313
506363,0.00032732854775740605
506364,0.000468266630084516
506365,0.023979847239199083
506366,0.22762370616605976
506367,0.0003571847649716268
506368,0.00021926937699279298
506369,0.3201254796154595
506370,0.014156866906506575
506371,0.3665997885911616
506372,0.0004391233884514324
506373,0.27772701284332507
506374,0.0007897913569671385
506375,0.04083002633289484
506376,0.03716130531337308
506377,0.00031245749574440774
506378,0.18461833775803563
506379,0.33389388838466977
506380,0.0007657860299369498
506381,0.0001460488782961202
506382,0.0008294260239033238
506383,0.0013518473145854428
506384,0.0002853929040452848
506385,0.30308806974092733
506386,0.1510673037823398
506387,0.00027648033097573495
506388,0.000802584590523733
506389,0.001019103651563812
506390,0.00025173413201186854
506391,0.2230173952760405
506392,0.0001692992520103113
506393,0.00024779867478390895
506394,0.21551337247450097
506395,0.000288520802539883
506396,0.004243575750305793
506397,0.17247324294692815
506398,0.00023075099736033082
506399,0.34109548395585876
506400,0.3422909867528053
506401,0.0006674961209139527
506402,0.0002647949116378751
506403,0.22458005541744785
506404,0.00033288170285692933
506405,0.030132823445246003
506406,0.0003862696877929372
506407,0.3815367034966528
506408,0.23894220382983794
506409,0.00040499260259876534
506410,0.00018370957399297582
506411,0.39802454656870395
506412,0.001068679608336446
506413,0.36400112690636977
506414,0.2693625949776894
506415,0.00030185413631043717
506416,0.321693109484655
506417,0.006238896862290819
506418,0.31277577474550133
506419,0.00025490959162000195
506420,0.3194794076005256
506421,0.11097487866894207
506422,0.001631983379730022
506423,0.0008470715165287861
506424,0.1358427669864069
506425,0.0005338593983403241
506426,0.02668898110877518
506427,0.11024408485326764
506428,0.00028791799248280346
506429,0.00048521952473183974
506430,5.861872513558675e-05
506431,0.2567356193296475
506432,0.00038493051190203315
506433,0.11260738980679288
506434,0.0003841436549993551
506435,0.0003582840778208432
506436,0.00010382287887921232
506437,0.0003785572026135751
506438,0.3124208193087486
506439,0.31874955306025193
506440,0.2982153923984154
506441,0.1724786142838717
506442,0.3776509806000115
506443,0.3751147726648356
506444,0.0003971490435676591
506445,0.34159765883290427
506446,0.06903070412451659
506447,0.0008933903123735683
506448,0.11174186897473481
506449,0.00042471298044090305
506450,0.31602701050978693
506451,0.4647675981911239
506452,0.3644037744958223
506453,0.00041342542557266417
506454,0.3436930880100073
506455,0.0003364708869691295
506456,0.1677103352502181
506457,0.0003107567073492224
506458,0.09466956410292157
506459,0.1473704137318296
506460,0.0002863859001279275
506461,0.00012266087291682213
506462,0.14565022959252594
506463,0.0016729662256506324
506464,0.003220756185904221
506465,0.0002797435913839283
506466,0.2630550005414038
506467,0.000311236344110907
506468,0.00039306479354823053
506469,0.0007609724120656446
506470,0.10469954415588482
506471,0.000217436017274861
506472,0.0001488198427554705
506473,0.10421108002448941
506474,0.39683043054484535
506475,0.00978305600138421
506476,0.00019987392266625431
506477,0.34245747614234656
506478,0.1514588843057081
506479,0.27568041552792943
506480,0.05895982636276781
506481,0.00033018640064847235
506482,0.20140770097308616
506483,0.00037998191936071705
506484,0.11909956141346276
506485,0.00019524469880273824
506486,0.1398680978146517
506487,0.013430782920591381
506488,0.0009703826243004907
506489,0.25367139071008643
506490,0.044157451914630566
506491,0.0003112450184638047
506492,0.16332387662190334
506493,0.0004117706039322127
506494,0.23721656880238123
506495,0.14668040974422966
506496,0.31525024384483014
506497,0.00027016274388143064
506498,0.024470024456767138
506499,0.3504343652005975
506500,0.19055299551661137
506501,0.00019340064548501807
506502,0.3698571659028712
506503,0.0003803133395100143
506504,0.0005451252589116848
506505,0.0003507235874011435
506506,0.00034601046909721344
506507,0.0012903990383398881
506508,0.05281618757673637
506509,0.004468594435362218
506510,0.0001781311864108825
506511,0.3041820614357745
506512,0.1042544942273188
506513,0.17259102200402476
506514,0.3653686533607638
506515,0.3339790040334998
506516,0.3329952508983649
506517,0.0002635097205145361
506518,0.39539661534313
506519,0.43529594412876427
506520,0.22830974511413418
506521,1.0
506522,0.0012889525999534824
506523,0.03348954712601641
506524,0.0003116339862214322
506525,0.00013596248604211942
506526,0.32047751591409723
506527,0.2920588182225311
506528,0.0016398130070792234
506529,0.00021721973387522285
506530,0.17869373033810954
506531,0.23010312606699496
506532,0.3681675343614777
506533,0.16881299925748983
506534,0.11188529636541901
506535,0.022575468851550966
506536,0.31715745515295685
506537,0.18902492196360343
506538,0.000286168534155376
506539,0.00020340578021643777
506540,0.0003803047976468104
506541,0.16945102095416
506542,0.3500672475379887
506543,0.0009096968681452636
506544,0.00032295866718003255
506545,0.28366839328260385
506546,0.304783803838963
506547,0.0005797708259137434
506548,0.23153725717668572
506549,0.00038591802155142846
506550,0.19604516687999682
506551,0.00026318762786129444
506552,0.000822948690320274
506553,0.15317876087707977
506554,0.00870567995880704
506555,0.29447151306894875
506556,0.00826545590581432
506557,0.1395632795541665
506558,0.0014396539541714699
506559,0.038584372988523574
506560,0.00037191791546192955
506561,0.24874902460874504
506562,0.36054452810977267
506563,0.10271096042443881
506564,0.43129782167462816
506565,0.3444874314012548
506566,0.2792375419917654
506567,0.3204369253023668
506568,0.00022625265643555926
506569,0.1668216924865752
506570,0.20080286019441268
506571,0.22634997212720798
506572,0.0007481548859146115
506573,0.0003978877331454359
506574,0.0002618137170449814
506575,0.23651214304005258
506576,0.02442321639798887
506577,0.0003212088930015589
506578,0.023391563444490525
506579,0.30637869845076804
506580,0.00023830734017350907
506581,0.3973633248975945
506582,0.0003545451561887363
506583,0.24122699098743625
506584,0.0001366623606164267
506585,0.0003841367228530243
506586,0.38633921673959915
506587,0.2332400857461252
506588,0.3793498415220788
506589,0.00036377800356466255
506590,0.23882873802029375
506591,0.05097066716423574
506592,0.04106592132747364
506593,0.16159535339856057
506594,0.00034470815021717387
506595,0.0034606321258005327
506596,0.25262810101151995
506597,0.00026267874666597825
506598,0.000451520453986731
506599,0.025539600248790158
506600,0.16487406477831193
506601,0.0002927745920237412
506602,0.00031094835674876445
506603,0.0002933468510411681
506604,0.0005979361126477131
506605,0.00029574101894674166
506606,0.00035340000098328157
506607,0.24001014441657542
506608,0.00017932170941016193
506609,0.2902140662050803
506610,0.0003930990950074153
506611,0.00030205403220441844
506612,0.0003897791490061471
506613,0.090068364701692
506614,0.18657709189070593
506615,0.43239254780478203
506616,0.0009069615900778019
506617,0.14378938201728098
506618,0.39224997726718847
506619,0.00016245654635032962
506620,0.0005985269745446851
506621,0.3296019661477639
506622,0.0015684793452166138
506623,0.09781781558435097
506624,0.001582008174004276
506625,0.0002659952332054632
506626,0.0004759919215282534
506627,0.2020203775548976
506628,0.3718647769142759
506629,0.3365302402536364
506630,0.0001645072691316135
506631,0.22071049218873
506632,0.0002785828760932999
506633,0.00032835387500733154
506634,0.284209201779028
506635,0.0004426037654920497
506636,0.001351978059124622
506637,0.2857767064596918
506638,0.00032104463011052966
506639,0.003032355003938564
506640,0.043977467642493745
506641,0.00019105603117548856
506642,0.023556280035387584
506643,0.0004279502085512891
506644,0.0005725270427190007
506645,0.09060313658083263
506646,0.20933049366592388
506647,0.00022867611414911077
506648,0.0005327207609890529
506649,0.000876499980602642
506650,0.10146322274422177
506651,0.00028110450547997744
506652,0.09297224133951075
506653,0.0002419505494484918
506654,0.04815511487600424
506655,0.3417142788001877
506656,0.3625378520599583
506657,0.33793723857850444
506658,0.00030533565900315473
506659,0.0005076560923403736
506660,0.41097902960077753
506661,0.24161595817033443
506662,0.5330554833500678
506663,0.09793452158705722
506664,0.00016426587915971676
506665,0.3891286836749114
506666,0.025454752297857944
506667,0.01580670334352452
506668,0.35327106975796685
506669,0.2808363237059385
506670,0.0035438206519411916
506671,0.0002777392038296416
506672,0.0010983904390570662
506673,0.3327418485709944
506674,0.006979141162605693
506675,0.00022839067288978588
506676,0.0007603340084404362
506677,0.00045523545183792023
506678,0.10327307262821651
506679,0.0009924069646689796
506680,0.00026567361088935957
506681,0.11564124432744047
506682,0.09622484429262207
506683,0.2674107151121886
506684,0.1968122887584719
506685,0.28090422247146307
506686,0.07928344286970326
506687,0.22930663979345084
506688,0.00045612558189999145
506689,0.00026998526853211553
506690,0.2830755564710406
506691,0.0003434854677444299
506692,0.0004321005392224285
506693,0.18796284039031042
506694,0.3260404312752515
506695,0.023382787141060644
506696,0.36205480873584206
506697,0.0003662924470923946
506698,0.19606931256421636
506699,0.0003165941515913456
506700,0.0008104746994068346
506701,0.22324239048412547
506702,0.04961348308773833
506703,0.00036139268860705705
506704,0.1579762348310485
506705,0.005235670074869284
506706,0.00044437445668903965
506707,0.00030029244854527483
506708,0.5013426022315863
506709,0.3502902422241064
506710,0.00019239588932983475
506711,0.0011401039582768662
506712,0.0004958217665494225
506713,0.12733109162808978
506714,0.0002937297099492406
506715,0.0001418607518533925
506716,0.3062533887183052
506717,0.04985957487628084
506718,0.0011560285787725222
506719,0.0002312211951042936
506720,0.0001877587750578942
506721,0.31083415045308943
506722,0.16518873638737652
506723,0.00034117437830447463
506724,0.00038787959715886824
506725,0.0018587028784005136
506726,0.00035965796430147004
506727,0.29783230364647334
506728,0.15767659789644892
506729,0.17497464228498458
506730,0.0004242065159613071
506731,0.00033589153085410866
506732,0.4097251164107556
506733,0.2214438104943729
506734,0.00030049655013178787
506735,0.001149613060621908
506736,0.024205709897704052
506737,0.0001942371238931274
506738,0.0006071167514224152
506739,0.0019528812870237575
506740,0.3666818439558477
506741,0.00015119145905365371
506742,0.1443529497988612
506743,0.00040054175651936183
506744,0.000468271071755783
506745,0.3115923750338908
506746,0.08886253278135603
506747,0.0005349029485259004
506748,0.11337962280431474
506749,0.43021466286948923
506750,0.0004162647364423357
506751,0.0008692611638671109
506752,0.00029286722959659
506753,0.00038987719319147324
506754,0.021922586551523952
506755,0.2260348916008057
506756,0.00028054564685005376
506757,0.2956787571455163
506758,0.31005711999229013
506759,0.05242369340005949
506760,0.39278155976433793
506761,0.0006741802710442423
506762,0.2678092483943688
506763,0.1862588736153462
506764,0.49065281844513375
506765,0.0907674023858548
506766,0.0002105381841870987
506767,0.06960316327670371
506768,0.3214411752910466
506769,0.180867448214796
506770,0.020535441427119897
506771,0.29006057552216313
506772,0.00018527595436012572
506773,0.00019920646408167733
506774,0.10158633763129171
506775,0.2970556367605266
506776,0.28391986883899045
506777,0.0003148852318977992
506778,0.00021138294147193262
506779,0.12739957038348645
506780,0.3119066254527253
506781,0.39308891349927344
506782,0.31380040555277033
506783,0.26721729664130506
506784,0.0003228463346613899
506785,0.00014129176861048915
506786,0.24231979200396447
506787,0.00024800524028310367
506788,0.02523755690536377
506789,0.0006872825250857714
506790,7.247650905097531e-05
506791,0.284539209152362
506792,0.0002638585060301393
506793,0.4128658354395124
506794,0.00030307004975194704
506795,0.030223008519498752
506796,0.05809282109746002
506797,0.4180360999526861
506798,0.17333668589685117
506799,0.3729916407657325
506800,0.35915333006584366
506801,0.2038837191016678
506802,0.2539523186009841
506803,0.00038406549207296094
506804,0.0009847038292350044
506805,0.003430052004138458
506806,0.3065884071449446
506807,0.0015864230363308487
506808,0.00018351039530157775
506809,0.0006359188700751203
506810,0.00027971253662279887
506811,0.005426717120011654
506812,0.02470798884129335
506813,0.0003696258696887359
506814,0.23586973557855048
506815,0.00039488985837894566
506816,0.00023963079138934117
506817,0.05472717260292956
506818,0.00031657181294813495
506819,0.17576000357229316
506820,0.14152330858472384
506821,0.00029710933750119045
506822,0.03490819731749792
506823,0.000594408424527602
506824,0.08254275926936662
506825,0.0002911081085343395
506826,0.03987829850045243
506827,0.19201113732453123
506828,0.17621220170227445
506829,0.09833134718920569
506830,0.00027429765507608865
506831,0.2898435107401776
506832,0.08098287127045997
506833,0.001335150800897811
506834,0.14457810235617055
506835,0.00026914574053547413
506836,0.0009887010755243299
506837,0.17347256843366568
506838,0.0188810988388279
506839,0.28371829078335065
506840,0.40144576475031696
506841,0.0002727626690681838
506842,0.13928340534037117
506843,0.0001172722835434909
506844,0.36168314963108883
506845,0.00043072838908951946
506846,0.0007153535675929921
506847,0.0002946621119804172
506848,0.00027256243219650955
506849,0.3514554499953378
506850,0.3662414009662769
506851,0.48899756379666415
506852,0.2838440111640977
506853,0.0003932441835036236
506854,0.26796436415327823
506855,0.0002386663380549353
506856,0.3222028689501352
506857,0.47096852940608336
506858,0.29883634327575914
506859,0.15108189793238533
506860,0.20619352016410913
506861,0.2870641256518981
506862,0.00037589515262296115
506863,0.0017232198526859034
506864,0.0003017451256497002
506865,0.00046698299270916455
506866,0.215224736044069
506867,0.3181586727790635
506868,0.0003158152324451324
506869,0.07737133816647282
506870,0.052387515176219465
506871,0.00021393809333118148
506872,0.38447755747765816
506873,0.2566817446918712
506874,0.23227575649358978
506875,0.22493707468671392
506876,0.3530321481853286
506877,0.0003234362036617152
506878,0.00044356027912202005
506879,0.00042595371049032203
506880,0.3014159897489199
506881,0.00016914869160135403
506882,0.4753091539434185
506883,0.07918249168166906
506884,0.0003227335879817506
506885,0.16123829761028702
506886,0.49602137291755033
506887,0.001402724776587662
506888,0.3711164989299721
506889,0.2089184427815806
506890,0.0002069045556992304
506891,0.03838609212364466
506892,0.0950557332076453
506893,0.0005307037171530323
506894,0.0002822250425979528
506895,0.0002676523789311418
506896,0.000595338928170651
506897,0.00040721783991130953
506898,0.29192292657673335
506899,0.12229510188067584
506900,0.02045384172013027
506901,0.3320384155882583
506902,0.000695495395506193
506903,0.02754782857951431
506904,0.26560397405821573
506905,0.3737284188028305
506906,0.1864138314937246
506907,0.00041228597607835885
506908,0.0004587034015648907
506909,1.0
506910,0.3155943834029401
506911,0.38039016440961515
506912,0.11535619961347923
506913,0.0003667803758848366
506914,0.23394210713255423
506915,0.2801311692001544
506916,0.3045766856110354
506917,0.00015738250702722334
506918,0.0005159634467250413
506919,0.32056903214079246
506920,0.16056913186144095
506921,0.33243431790434574
506922,0.04715434800376907
506923,0.00036217165580909464
506924,0.3555896873512865
506925,0.20238179784072932
506926,0.2073121897855893
506927,0.0007260958987092925
506928,0.0002637064156634809
506929,0.00011437784444422733
506930,0.20546184969985679
506931,0.00019897490348889387
506932,0.0010932520085321766
506933,0.15502330823449853
506934,0.0007409397834862608
506935,0.0003968216762717348
506936,0.0002795570407307771
506937,0.3644054085555999
506938,0.22081436996649156
506939,0.00023313723583375258
506940,0.423741092499185
506941,0.0009570144272080662
506942,0.001487036313966678
506943,0.000200069133602017
506944,0.03719492107627129
506945,0.0038594827998317213
506946,0.0002841879282251148
506947,0.0004411571646782941
506948,0.0015638874808111918
506949,0.00037080868435550155
506950,0.4004072718496851
506951,0.2432836379424184
506952,0.2138235730520332
506953,0.11912512375932961
506954,0.3063250674945399
506955,0.0011483890204452996
506956,0.3793712226352366
506957,0.31336259659222876
506958,0.17962152946599572
506959,0.2765903876895916
506960,0.023692470995598677
506961,0.3646705802354123
506962,0.07371054370609527
506963,0.24274524219259047
506964,0.17204021260288777
506965,0.0003735938385981812
506966,0.00247456901036703
506967,0.044179819221302916
506968,0.34418507744812
506969,0.3677136371667403
506970,0.1547124149813234
506971,0.0016109623804441387
506972,0.3666948463647642
506973,0.24026314421404918
506974,0.0012390837778796615
506975,0.004578952366249851
506976,0.001213885893916079
506977,0.00044542673382693635
506978,0.14221937085447234
506979,0.0007593098889558572
506980,8.18028577855883e-05
506981,0.000612500743090998
506982,0.36534272265717127
506983,0.008666744264721615
506984,0.33327000586557454
506985,0.0003005801108982851
506986,0.0007276597585624085
506987,0.00019998535471714473
506988,0.26269980897479056
506989,0.0005019135667461053
506990,0.009791133310531748
506991,0.00027545470392960055
506992,0.0021104570978020343
506993,0.27373514933916815
506994,0.1898814138001505
506995,0.0002137656278418371
506996,0.36243759255302155
506997,0.00023844838348755737
506998,0.0003854274072284283
506999,0.40914191669881445
507000,0.0014731993521950827
507001,0.000627215681507926
507002,0.0003571212227051711
507003,0.0002836497292559029
507004,0.299043914576634
507005,0.00029847767191920827
507006,0.00015881615684798636
507007,0.0002889795719600052
507008,0.18171617942392163
507009,0.22086829345240705
507010,0.3149029449068913
507011,0.0326288017168054
507012,0.0012442636378293737
507013,0.24881893636429595
507014,0.28163108853507557
507015,0.17544757502331754
507016,0.004987112211811457
507017,0.0003876729515329972
507018,0.2381945445632982
507019,0.00037745458282477937
507020,0.005464796054217535
507021,0.0059202643813649316
507022,0.2775217541149072
507023,0.0003491429948491069
507024,0.05017522971557177
507025,0.0002841669219928153
507026,0.00032496190233399064
507027,0.0003999151590972169
507028,0.045010065898094295
507029,0.00045227373605172147
507030,0.3036632929489122
507031,0.1243393188683095
507032,0.04490791407496976
507033,0.17944428372080043
507034,0.1236570915596745
507035,0.00038401152684153526
507036,0.0001641799779872107
507037,0.3126364480360492
507038,0.000255077989797764
507039,0.31567276432207897
507040,0.0014381518495936655
507041,0.00020107746515876066
507042,0.00020414266035271797
507043,0.045646834806671484
507044,0.2162041427183328
507045,0.06036757952271501
507046,0.001699910104493765
507047,0.26483328269752937
507048,0.4309635527943796
507049,0.3018748205696043
507050,0.0003712611604424958
507051,0.0011291448560656208
507052,0.08812339332127736
507053,0.0002871155674683156
507054,0.26209242301437957
507055,0.3038708649913745
507056,0.0002447083449057821
507057,0.293220668273673
507058,0.2909807548250992
507059,0.3154304505267018
507060,0.23916194617903583
507061,0.07510943761327211
507062,0.3240381620506865
507063,0.2769135800437314
507064,0.21959384289660758
507065,0.29914322197244997
507066,0.12354949284853724
507067,0.3005180643963468
507068,0.00029410900045016185
507069,0.004058141681239711
507070,0.0018513071039642187
507071,0.4601436122912762
507072,0.0013247462156320091
507073,0.00033996210348530927
507074,0.0004331523476589905
507075,0.13346363776435496
507076,0.0033056636897032332
507077,0.2836232127720729
507078,0.13063571958809284
507079,0.16810046103298182
507080,0.0005627909141887291
507081,0.15307564385307587
507082,0.2560032693963164
507083,0.30685552107204417
507084,0.18766676994813034
507085,0.37426557281236594
507086,0.0004258838549244726
507087,0.36561209826301033
507088,0.031612769513900824
507089,0.27062016231891894
507090,0.0007439522960810995
507091,0.000463070480121258
507092,0.0064842216070059916
507093,0.26453790114459347
507094,0.022265954137999547
507095,0.00037288598812080723
507096,0.31896042001588254
507097,0.11958889652670916
507098,0.0001396591390890964
507099,0.0003598506370533443
507100,0.2524082490327459
507101,0.0004739729250948604
507102,0.0004077851526055166
507103,0.3471126375666971
507104,0.0007186844602599828
507105,0.07725346553844312
507106,0.0002992257116080803
507107,0.0004538914488937305
507108,0.35892586014720507
507109,0.0002747894462091729
507110,0.2925777157522667
507111,0.0004834108979700284
507112,0.22517519134027636
507113,0.04175010850621992
507114,0.3624468100423728
507115,0.2562478595278015
507116,0.00046928473422007877
507117,0.41113396031026694
507118,0.0019209087224629376
507119,0.00024047247255724064
507120,0.3092055738767431
507121,0.29816234585879753
507122,0.00046283435393728564
507123,0.0001956763804234926
507124,0.016867861281718414
507125,0.0004211734046815819
507126,0.3488791963519083
507127,0.178007843119856
507128,0.20273011098804028
507129,0.023670011571591952
507130,0.3008169072319246
507131,0.00040633246010509077
507132,0.06591243964420153
507133,0.00031189084547104224
507134,0.0006817151162371857
507135,0.23728945817377126
507136,0.0002282668502828879
507137,0.3556922269744228
507138,0.24542557982827845
507139,0.2072399333882819
507140,0.42432535660437853
507141,0.00037784799102981475
507142,0.45735287873930064
507143,0.026984058217464787
507144,0.21392530995143771
507145,0.00026443275524261323
507146,0.00027407196636849724
507147,0.00033581549440045064
507148,0.001112120250812828
507149,0.0003304533139701552
507150,0.0003214457967589875
507151,0.12686633061405636
507152,0.0003395437590930479
507153,0.27127039783892337
507154,0.21157531294802817
507155,0.00028945080306699394
507156,0.2077941779729225
507157,0.0003140832425653503
507158,0.06104246900080827
507159,0.0003745493262501318
507160,0.00034195962712235456
507161,0.34141001402402904
507162,0.00030095267034700685
507163,0.2360133761712711
507164,0.43076434775851224
507165,0.3372022300192279
507166,0.31382931091814004
507167,0.0003322115159519769
507168,0.36603213146444835
507169,0.24203443838299113
507170,0.00034086735398564355
507171,0.00034336855528536276
507172,0.3448724114773192
507173,0.33417562251238553
507174,0.03827298034543922
507175,0.0003186719021307751
507176,0.2841132676441754
507177,0.4114469095282084
507178,0.00026958315044909366
507179,0.00028795106627382697
507180,0.10747625642783325
507181,0.0005193746600161093
507182,0.12087297453100339
507183,0.13497955880685905
507184,0.0326277602022167
507185,0.14360073388993447
507186,0.1733158714709106
507187,0.0004519339183087274
507188,0.2622787383916474
507189,0.0008177373327308529
507190,0.014778918349408211
507191,0.0002617114916697059
507192,0.5113542928534671
507193,0.0004023173326292435
507194,0.27310263504439364
507195,0.0473102430557979
507196,0.33143824606812655
507197,0.00046195720859120993
507198,0.30721251781784215
507199,0.00042532830138509846
507200,0.1148515609819045
507201,0.3835368547655065
507202,0.3015386832791579
507203,0.005933356629880494
507204,0.42844859575189365
507205,0.38790969176204526
507206,0.00040326830109957824
507207,0.37340094792619877
507208,0.0003441258025710442
507209,0.3910232169431782
507210,0.00023180396165675652
507211,0.3525588564785565
507212,0.19467557638905592
507213,0.000693752324181658
507214,0.0008969827494668621
507215,0.0003952036829355033
507216,0.4557083204428168
507217,0.27678756967636897
507218,0.00041362049718662007
507219,0.00038183992646383667
507220,0.005623223013888183
507221,0.10445284241756952
507222,0.0007054714155252881
507223,0.00045439819086750475
507224,0.4942588010104255
507225,0.000983951387067119
507226,0.008538523581103179
507227,0.004308225066922491
507228,0.0003476410145319483
507229,0.17920924085604573
507230,0.022736323102947896
507231,0.41124752000677584
507232,0.2579468699440632
507233,0.3300097589802451
507234,0.00029326482409262677
507235,0.00018362961483614585
507236,0.000408535769578565
507237,0.0009443552422091561
507238,0.021318665639361262
507239,0.36640895958556874
507240,0.017515964727608004
507241,0.3908347008014747
507242,0.00035565207322382146
507243,0.08093731563353232
507244,0.0005179215479322014
507245,0.3220415095166194
507246,0.0002656160298816109
507247,0.13768994998886666
507248,0.0378802912421773
507249,0.0007417028686291349
507250,0.07115330764957507
507251,0.0001702050873914442
507252,0.00040865120312882013
507253,0.0001902230037393615
507254,0.0002605884813641241
507255,0.00039321518246516964
507256,0.00030811348049063745
507257,0.0004011705544155475
507258,0.2963540017439126
507259,0.27858968967801573
507260,0.0007278425334545134
507261,0.1578551129398446
507262,0.00014723029163806164
507263,0.2397827340096863
507264,0.12114304501144037
507265,0.08418034966180406
507266,0.28397642546371255
507267,0.31610400833603014
507268,0.00031563429108013625
507269,0.09160034171614916
507270,0.04408638427033677
507271,0.00033067815491687587
507272,0.00029728436674285503
507273,0.1265017446221779
507274,0.3666471255103307
507275,0.00025798963423441816
507276,0.3796958965587948
507277,0.0003477609279757746
507278,0.3278698559716131
507279,0.34497194673332987
507280,0.00037875621730179754
507281,0.0004597139596815903
507282,0.0017426578957935716
507283,0.17957616093741605
507284,0.210488579983256
507285,0.0002341390705213254
507286,0.0003671478923065344
507287,0.32636723192918515
507288,0.20291565811004247
507289,0.279754709151672
507290,0.4578122959058814
507291,0.0003872395118330931
507292,0.04616080723586129
507293,0.0003007832197329833
507294,0.06276362719705328
507295,0.0014070782570767574
507296,0.0007938111812312333
507297,0.0003306092984182379
507298,0.0035732293748896734
507299,0.0006855045644567684
507300,0.0007667304470249263
507301,0.0003480528316126035
507302,0.0014282697187061547
507303,0.0001903379091513169
507304,0.0003816883938190293
507305,0.13991179740642443
507306,0.13048618522937036
507307,0.00045601364817380474
507308,0.05072439745740985
507309,0.0003134221159838525
507310,0.24712029413107134
507311,0.32998789768592396
507312,0.01484892224731357
507313,0.39348209026876
507314,0.0002872224002172051
507315,0.0009249371162042373
507316,0.1125608032896115
507317,0.043022018180493664
507318,0.16277277106724994
507319,0.31797688795994905
507320,0.0004413078774965403
507321,0.000275642377835014
507322,0.38454978857348493
507323,0.001289421012812851
507324,0.10881234157673242
507325,0.1103509863559752
507326,0.00012443930181238228
507327,0.19712877436382115
507328,0.23082246637824042
507329,0.000293463804180257
507330,0.0012127483376965598
507331,0.3879709260849782
507332,0.00040455393797693607
507333,0.20635965175120205
507334,0.0009781961711576798
507335,0.1584547918413599
507336,0.0003528606696698582
507337,0.2951319428130389
507338,0.3928736498518006
507339,0.0006667872815120647
507340,0.21198395079241752
507341,0.3223674032192884
507342,0.0002931678718993559
507343,0.039741636223910165
507344,0.29451481573721044
507345,0.017024754229207913
507346,0.11844248834228632
507347,0.11177471696733207
507348,0.27659622712874904
507349,0.49048653305899426
507350,0.0004683352516094667
507351,0.00025758448479595435
507352,0.0005254666152005021
507353,0.00046926859016916723
507354,0.25262676664392647
507355,0.0006938563349739094
507356,0.0005710825449834452
507357,0.00041043896213023307
507358,0.430031052742025
507359,0.12615793631250458
507360,0.04946165971878046
507361,8.44004438303334e-05
507362,0.0013433466654877405
507363,0.38695448051680936
507364,0.20393048893078197
507365,0.00022332932364808642
507366,0.0002668899106946091
507367,0.00025617213554344185
507368,0.3577371200796795
507369,0.1762160925140821
507370,0.37387429258106064
507371,0.0974165573199824
507372,0.00040718014406955944
507373,0.0004287322187629429
507374,0.0003883101817236815
507375,0.3294348436231077
507376,0.0003661660605777016
507377,0.07139881392809662
507378,0.00044795941782485463
507379,0.2981704908324136
507380,0.0002758489039531093
507381,0.14374839940244052
507382,0.0002944891174101755
507383,0.36167545387086986
507384,0.00029676812752372405
507385,0.26678896395545276
507386,0.36817501631035465
507387,0.0003839661727052519
507388,0.0030071999026282676
507389,0.0002729768592913904
507390,0.03166711749804872
507391,0.0005806284076669493
507392,0.0016683924716652246
507393,0.0002827647722602834
507394,0.001046183711189212
507395,0.0009227054359839408
507396,0.11768959829196061
507397,0.49366375359809883
507398,0.027089116884144677
507399,0.2607791396374312
507400,0.10413466399673257
507401,0.0006888610583435377
507402,0.16023857379602557
507403,0.20697992362468542
507404,0.308886093565034
507405,0.0003629402263423384
507406,0.001401505194202115
507407,0.3646630114121708
507408,0.0005025685006406152
